20:52:35.275 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
21:56:09.013 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [46627729-1be3-4e50-ace3-8324c2b43736_config-0] Notify connected event to listeners.
21:56:09.013 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [46627729-1be3-4e50-ace3-8324c2b43736_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
21:56:09.014 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [46627729-1be3-4e50-ace3-8324c2b43736_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$345/353891891
21:56:09.087 [main] INFO  c.c.g.g.GatewayApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
21:56:11.545 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,144] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
21:56:11.937 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,134] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
21:56:12.502 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of a9fccbba-b38c-4420-bd0f-d6152e6cbc04
21:56:12.503 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] RpcClient init label, labels = {module=naming, source=sdk}
21:56:12.504 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
21:56:12.504 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
21:56:12.505 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
21:56:12.505 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
21:56:12.614 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1678370172509_127.0.0.1_61379
21:56:12.614 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
21:56:12.615 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Notify connected event to listeners.
21:56:12.615 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$345/353891891
21:56:12.833 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP tops-dap-gateway 192.168.43.125:8080 register finished
21:56:12.893 [main] INFO  c.c.g.g.GatewayApplication - [logStarted,61] - Started GatewayApplication in 6.278 seconds (JVM running for 7.429)
21:56:12.908 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=tops-dap-gateway, group=DEFAULT_GROUP
21:56:12.909 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=tops-dap-gateway-dev.properties, group=DEFAULT_GROUP
21:56:12.909 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=tops-dap-gateway.properties, group=DEFAULT_GROUP
21:56:13.171 [nacos-grpc-client-executor-5] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Receive server push request, request = NotifySubscriberRequest, requestId = 21
21:56:13.173 [nacos-grpc-client-executor-5] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Ack server push request, request = NotifySubscriberRequest, requestId = 21
21:56:13.370 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Receive server push request, request = NotifySubscriberRequest, requestId = 22
21:56:13.370 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Ack server push request, request = NotifySubscriberRequest, requestId = 22
21:56:13.372 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Receive server push request, request = NotifySubscriberRequest, requestId = 23
21:56:13.373 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Ack server push request, request = NotifySubscriberRequest, requestId = 23
22:06:43.571 [nacos-grpc-client-executor-303] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Receive server push request, request = NotifySubscriberRequest, requestId = 25
22:06:43.573 [nacos-grpc-client-executor-303] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Ack server push request, request = NotifySubscriberRequest, requestId = 25
22:12:38.748 [nacos-grpc-client-executor-414] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Receive server push request, request = ClientDetectionRequest, requestId = 28
22:12:38.751 [nacos-grpc-client-executor-272] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [46627729-1be3-4e50-ace3-8324c2b43736_config-0] Receive server push request, request = ClientDetectionRequest, requestId = 31
22:12:38.775 [nacos-grpc-client-executor-272] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [46627729-1be3-4e50-ace3-8324c2b43736_config-0] Ack server push request, request = ClientDetectionRequest, requestId = 31
22:12:38.775 [nacos-grpc-client-executor-414] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Ack server push request, request = ClientDetectionRequest, requestId = 28
23:09:34.189 [nacos-grpc-client-executor-477] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Receive server push request, request = ClientDetectionRequest, requestId = 39
23:09:34.191 [nacos-grpc-client-executor-477] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Ack server push request, request = ClientDetectionRequest, requestId = 39
23:09:34.194 [nacos-grpc-client-executor-306] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [46627729-1be3-4e50-ace3-8324c2b43736_config-0] Receive server push request, request = ClientDetectionRequest, requestId = 42
23:09:34.194 [nacos-grpc-client-executor-306] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [46627729-1be3-4e50-ace3-8324c2b43736_config-0] Ack server push request, request = ClientDetectionRequest, requestId = 42
23:20:57.941 [nacos-grpc-client-executor-676] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Receive server push request, request = NotifySubscriberRequest, requestId = 47
23:20:57.944 [nacos-grpc-client-executor-676] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Ack server push request, request = NotifySubscriberRequest, requestId = 47
23:22:17.423 [nacos-grpc-client-executor-713] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Receive server push request, request = NotifySubscriberRequest, requestId = 48
23:22:17.440 [nacos-grpc-client-executor-713] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Ack server push request, request = NotifySubscriberRequest, requestId = 48
23:22:19.236 [nacos-grpc-client-executor-714] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Receive server push request, request = NotifySubscriberRequest, requestId = 49
23:22:19.238 [nacos-grpc-client-executor-714] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Ack server push request, request = NotifySubscriberRequest, requestId = 49
23:22:20.578 [nacos-grpc-client-executor-715] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Receive server push request, request = NotifySubscriberRequest, requestId = 50
23:22:20.581 [nacos-grpc-client-executor-715] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Ack server push request, request = NotifySubscriberRequest, requestId = 50
23:22:28.415 [nacos-grpc-client-executor-721] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Receive server push request, request = NotifySubscriberRequest, requestId = 51
23:22:28.416 [nacos-grpc-client-executor-721] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Ack server push request, request = NotifySubscriberRequest, requestId = 51
23:44:19.764 [nacos-grpc-client-executor-1234] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Receive server push request, request = NotifySubscriberRequest, requestId = 53
23:44:19.777 [nacos-grpc-client-executor-1234] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Ack server push request, request = NotifySubscriberRequest, requestId = 53
23:45:46.318 [nacos-grpc-client-executor-1263] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Receive server push request, request = NotifySubscriberRequest, requestId = 54
23:45:46.325 [nacos-grpc-client-executor-1263] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Ack server push request, request = NotifySubscriberRequest, requestId = 54
23:46:00.073 [nacos-grpc-client-executor-1270] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Receive server push request, request = NotifySubscriberRequest, requestId = 56
23:46:00.077 [nacos-grpc-client-executor-1270] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Ack server push request, request = NotifySubscriberRequest, requestId = 56
23:54:25.110 [nacos-grpc-client-executor-1462] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Receive server push request, request = NotifySubscriberRequest, requestId = 57
23:54:25.125 [nacos-grpc-client-executor-1462] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Ack server push request, request = NotifySubscriberRequest, requestId = 57
23:55:17.510 [nacos-grpc-client-executor-1490] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Receive server push request, request = NotifySubscriberRequest, requestId = 58
23:55:17.517 [nacos-grpc-client-executor-1490] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a9fccbba-b38c-4420-bd0f-d6152e6cbc04] Ack server push request, request = NotifySubscriberRequest, requestId = 58
