15:23:17.893 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
15:33:14.600 [nacos-grpc-client-executor-19] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fc393f21-9921-4284-92b2-15dc3a11b346] Ack server push request, request = NotifySubscriberRequest, requestId = 53
15:33:14.697 [nacos-grpc-client-executor-20] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fc393f21-9921-4284-92b2-15dc3a11b346] Receive server push request, request = NotifySubscriberRequest, requestId = 55
15:33:14.697 [nacos-grpc-client-executor-20] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fc393f21-9921-4284-92b2-15dc3a11b346] Ack server push request, request = NotifySubscriberRequest, requestId = 55
15:33:14.699 [nacos-grpc-client-executor-21] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fc393f21-9921-4284-92b2-15dc3a11b346] Receive server push request, request = NotifySubscriberRequest, requestId = 54
15:33:14.699 [nacos-grpc-client-executor-21] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fc393f21-9921-4284-92b2-15dc3a11b346] Ack server push request, request = NotifySubscriberRequest, requestId = 54
15:33:14.889 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP tops-dap-gateway 192.168.1.9:8080 register finished
15:33:14.909 [main] INFO  c.c.g.g.GatewayApplication - [logStarted,61] - Started GatewayApplication in 6.648 seconds (JVM running for 7.587)
15:33:14.914 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=tops-dap-gateway, group=DEFAULT_GROUP
15:33:14.915 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=tops-dap-gateway-dev.properties, group=DEFAULT_GROUP
15:33:14.915 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=tops-dap-gateway.properties, group=DEFAULT_GROUP
15:33:15.434 [nacos-grpc-client-executor-36] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fc393f21-9921-4284-92b2-15dc3a11b346] Receive server push request, request = NotifySubscriberRequest, requestId = 56
15:33:15.436 [nacos-grpc-client-executor-36] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fc393f21-9921-4284-92b2-15dc3a11b346] Ack server push request, request = NotifySubscriberRequest, requestId = 56
15:33:44.805 [nacos-grpc-client-executor-52] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fc393f21-9921-4284-92b2-15dc3a11b346] Receive server push request, request = NotifySubscriberRequest, requestId = 59
15:33:44.806 [nacos-grpc-client-executor-52] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fc393f21-9921-4284-92b2-15dc3a11b346] Ack server push request, request = NotifySubscriberRequest, requestId = 59
15:40:24.808 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.4.Final
15:40:25.346 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of c22f8dca-8786-473c-82a9-66497ee01ce2_config-0
15:40:25.379 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 23 ms to scan 1 urls, producing 3 keys and 6 values 
15:40:25.403 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 4 keys and 9 values 
15:40:25.417 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 3 keys and 10 values 
15:40:25.534 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 115 ms to scan 201 urls, producing 0 keys and 0 values 
15:40:25.543 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 1 keys and 5 values 
15:40:25.556 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 1 keys and 7 values 
15:40:25.566 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 2 keys and 8 values 
15:40:25.676 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 109 ms to scan 201 urls, producing 0 keys and 0 values 
15:40:25.677 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c22f8dca-8786-473c-82a9-66497ee01ce2_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
15:40:25.677 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c22f8dca-8786-473c-82a9-66497ee01ce2_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$331/1335061928
15:40:25.677 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c22f8dca-8786-473c-82a9-66497ee01ce2_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$332/1108706191
15:40:25.678 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c22f8dca-8786-473c-82a9-66497ee01ce2_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
15:40:25.678 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c22f8dca-8786-473c-82a9-66497ee01ce2_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
15:40:25.683 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c22f8dca-8786-473c-82a9-66497ee01ce2_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
15:40:26.727 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c22f8dca-8786-473c-82a9-66497ee01ce2_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1678606826547_127.0.0.1_56415
15:40:26.728 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c22f8dca-8786-473c-82a9-66497ee01ce2_config-0] Notify connected event to listeners.
15:40:26.729 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c22f8dca-8786-473c-82a9-66497ee01ce2_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
15:40:26.730 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c22f8dca-8786-473c-82a9-66497ee01ce2_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$341/807239968
15:40:26.772 [main] INFO  c.c.g.g.GatewayApplication - [logStartupProfileInfo,651] - The following 1 profile is active: "dev"
15:40:29.326 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,144] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
15:40:29.558 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,134] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
15:40:29.865 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 0b1626ea-21c8-4784-9d87-d16e0503e3dc
15:40:29.865 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1626ea-21c8-4784-9d87-d16e0503e3dc] RpcClient init label, labels = {module=naming, source=sdk}
15:40:29.866 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1626ea-21c8-4784-9d87-d16e0503e3dc] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
15:40:29.866 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1626ea-21c8-4784-9d87-d16e0503e3dc] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
15:40:29.866 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1626ea-21c8-4784-9d87-d16e0503e3dc] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
15:40:29.866 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1626ea-21c8-4784-9d87-d16e0503e3dc] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
15:40:29.982 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1626ea-21c8-4784-9d87-d16e0503e3dc] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1678606829870_127.0.0.1_56420
15:40:29.983 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1626ea-21c8-4784-9d87-d16e0503e3dc] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
15:40:29.983 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1626ea-21c8-4784-9d87-d16e0503e3dc] Notify connected event to listeners.
15:40:29.983 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1626ea-21c8-4784-9d87-d16e0503e3dc] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$341/807239968
15:40:30.532 [nacos-grpc-client-executor-23] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1626ea-21c8-4784-9d87-d16e0503e3dc] Receive server push request, request = NotifySubscriberRequest, requestId = 60
15:40:30.533 [nacos-grpc-client-executor-23] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1626ea-21c8-4784-9d87-d16e0503e3dc] Ack server push request, request = NotifySubscriberRequest, requestId = 60
15:40:30.639 [nacos-grpc-client-executor-24] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1626ea-21c8-4784-9d87-d16e0503e3dc] Receive server push request, request = NotifySubscriberRequest, requestId = 61
15:40:30.639 [nacos-grpc-client-executor-24] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1626ea-21c8-4784-9d87-d16e0503e3dc] Ack server push request, request = NotifySubscriberRequest, requestId = 61
15:40:30.641 [nacos-grpc-client-executor-25] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1626ea-21c8-4784-9d87-d16e0503e3dc] Receive server push request, request = NotifySubscriberRequest, requestId = 62
15:40:30.641 [nacos-grpc-client-executor-25] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1626ea-21c8-4784-9d87-d16e0503e3dc] Ack server push request, request = NotifySubscriberRequest, requestId = 62
15:40:30.644 [nacos-grpc-client-executor-26] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1626ea-21c8-4784-9d87-d16e0503e3dc] Receive server push request, request = NotifySubscriberRequest, requestId = 63
15:40:30.645 [nacos-grpc-client-executor-26] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1626ea-21c8-4784-9d87-d16e0503e3dc] Ack server push request, request = NotifySubscriberRequest, requestId = 63
15:40:30.794 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP tops-dap-gateway 192.168.1.9:8080 register finished
15:40:30.816 [main] INFO  c.c.g.g.GatewayApplication - [logStarted,61] - Started GatewayApplication in 6.756 seconds (JVM running for 7.557)
15:40:30.821 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=tops-dap-gateway, group=DEFAULT_GROUP
15:40:30.822 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=tops-dap-gateway-dev.properties, group=DEFAULT_GROUP
15:40:30.823 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=tops-dap-gateway.properties, group=DEFAULT_GROUP
15:40:31.337 [nacos-grpc-client-executor-42] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1626ea-21c8-4784-9d87-d16e0503e3dc] Receive server push request, request = NotifySubscriberRequest, requestId = 64
15:40:31.338 [nacos-grpc-client-executor-42] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b1626ea-21c8-4784-9d87-d16e0503e3dc] Ack server push request, request = NotifySubscriberRequest, requestId = 64
17:00:33.492 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.4.Final
17:00:33.986 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of d7c513e7-4fd5-46bb-8248-028cc813e90a_config-0
17:00:34.014 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 18 ms to scan 1 urls, producing 3 keys and 6 values 
17:00:34.033 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 4 keys and 9 values 
17:00:34.046 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 3 keys and 10 values 
17:00:34.151 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 103 ms to scan 201 urls, producing 0 keys and 0 values 
17:00:34.158 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 1 keys and 5 values 
17:00:34.166 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 1 keys and 7 values 
17:00:34.176 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 2 keys and 8 values 
17:00:34.259 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 81 ms to scan 201 urls, producing 0 keys and 0 values 
17:00:34.259 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d7c513e7-4fd5-46bb-8248-028cc813e90a_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
17:00:34.260 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d7c513e7-4fd5-46bb-8248-028cc813e90a_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$331/579447973
17:00:34.260 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d7c513e7-4fd5-46bb-8248-028cc813e90a_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$332/1990421361
17:00:34.260 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d7c513e7-4fd5-46bb-8248-028cc813e90a_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
17:00:34.261 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d7c513e7-4fd5-46bb-8248-028cc813e90a_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
17:00:34.265 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d7c513e7-4fd5-46bb-8248-028cc813e90a_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
17:00:35.267 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d7c513e7-4fd5-46bb-8248-028cc813e90a_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1678611635062_127.0.0.1_62523
17:00:35.269 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d7c513e7-4fd5-46bb-8248-028cc813e90a_config-0] Notify connected event to listeners.
17:00:35.270 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d7c513e7-4fd5-46bb-8248-028cc813e90a_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
17:00:35.271 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d7c513e7-4fd5-46bb-8248-028cc813e90a_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$341/918307166
17:00:35.318 [main] INFO  c.c.g.g.GatewayApplication - [logStartupProfileInfo,651] - The following 1 profile is active: "dev"
17:00:37.560 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,144] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
17:00:37.770 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,134] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
17:00:38.063 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 7ac3ed71-7e9e-4d46-b6f9-3a0888068b7b
17:00:38.063 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3ed71-7e9e-4d46-b6f9-3a0888068b7b] RpcClient init label, labels = {module=naming, source=sdk}
17:00:38.064 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3ed71-7e9e-4d46-b6f9-3a0888068b7b] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
17:00:38.064 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3ed71-7e9e-4d46-b6f9-3a0888068b7b] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
17:00:38.064 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3ed71-7e9e-4d46-b6f9-3a0888068b7b] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
17:00:38.065 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3ed71-7e9e-4d46-b6f9-3a0888068b7b] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
17:00:38.178 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3ed71-7e9e-4d46-b6f9-3a0888068b7b] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1678611638069_127.0.0.1_62532
17:00:38.178 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3ed71-7e9e-4d46-b6f9-3a0888068b7b] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
17:00:38.178 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3ed71-7e9e-4d46-b6f9-3a0888068b7b] Notify connected event to listeners.
17:00:38.178 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3ed71-7e9e-4d46-b6f9-3a0888068b7b] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$341/918307166
17:00:38.758 [nacos-grpc-client-executor-24] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3ed71-7e9e-4d46-b6f9-3a0888068b7b] Receive server push request, request = NotifySubscriberRequest, requestId = 65
17:00:38.759 [nacos-grpc-client-executor-24] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3ed71-7e9e-4d46-b6f9-3a0888068b7b] Ack server push request, request = NotifySubscriberRequest, requestId = 65
17:00:38.761 [nacos-grpc-client-executor-25] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3ed71-7e9e-4d46-b6f9-3a0888068b7b] Receive server push request, request = NotifySubscriberRequest, requestId = 68
17:00:38.761 [nacos-grpc-client-executor-25] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3ed71-7e9e-4d46-b6f9-3a0888068b7b] Ack server push request, request = NotifySubscriberRequest, requestId = 68
17:00:38.762 [nacos-grpc-client-executor-26] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3ed71-7e9e-4d46-b6f9-3a0888068b7b] Receive server push request, request = NotifySubscriberRequest, requestId = 66
17:00:38.762 [nacos-grpc-client-executor-26] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3ed71-7e9e-4d46-b6f9-3a0888068b7b] Ack server push request, request = NotifySubscriberRequest, requestId = 66
17:00:38.763 [nacos-grpc-client-executor-27] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3ed71-7e9e-4d46-b6f9-3a0888068b7b] Receive server push request, request = NotifySubscriberRequest, requestId = 67
17:00:38.764 [nacos-grpc-client-executor-27] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3ed71-7e9e-4d46-b6f9-3a0888068b7b] Ack server push request, request = NotifySubscriberRequest, requestId = 67
17:00:38.911 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP tops-dap-gateway 192.168.1.9:8080 register finished
17:00:38.929 [main] INFO  c.c.g.g.GatewayApplication - [logStarted,61] - Started GatewayApplication in 5.961 seconds (JVM running for 6.707)
17:00:38.933 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=tops-dap-gateway, group=DEFAULT_GROUP
17:00:38.934 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=tops-dap-gateway-dev.properties, group=DEFAULT_GROUP
17:00:38.934 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=tops-dap-gateway.properties, group=DEFAULT_GROUP
17:00:39.464 [nacos-grpc-client-executor-42] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3ed71-7e9e-4d46-b6f9-3a0888068b7b] Receive server push request, request = NotifySubscriberRequest, requestId = 69
17:00:39.466 [nacos-grpc-client-executor-42] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3ed71-7e9e-4d46-b6f9-3a0888068b7b] Ack server push request, request = NotifySubscriberRequest, requestId = 69
17:12:06.591 [nacos-grpc-client-executor-278] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3ed71-7e9e-4d46-b6f9-3a0888068b7b] Receive server push request, request = NotifySubscriberRequest, requestId = 70
17:12:06.592 [nacos-grpc-client-executor-278] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3ed71-7e9e-4d46-b6f9-3a0888068b7b] Ack server push request, request = NotifySubscriberRequest, requestId = 70
17:12:16.378 [nacos-grpc-client-executor-283] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3ed71-7e9e-4d46-b6f9-3a0888068b7b] Receive server push request, request = NotifySubscriberRequest, requestId = 71
17:12:16.379 [nacos-grpc-client-executor-283] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3ed71-7e9e-4d46-b6f9-3a0888068b7b] Ack server push request, request = NotifySubscriberRequest, requestId = 71
17:23:56.647 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.4.Final
17:23:57.146 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 54fcaa5d-3712-4608-a85f-06597e2c4da3_config-0
17:23:57.175 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 20 ms to scan 1 urls, producing 3 keys and 6 values 
17:23:57.196 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 4 keys and 9 values 
17:23:57.208 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 3 keys and 10 values 
17:23:57.312 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 102 ms to scan 205 urls, producing 0 keys and 0 values 
17:23:57.319 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 1 keys and 5 values 
17:23:57.327 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 1 keys and 7 values 
17:23:57.338 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 2 keys and 8 values 
17:23:57.420 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 81 ms to scan 205 urls, producing 0 keys and 0 values 
17:23:57.421 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [54fcaa5d-3712-4608-a85f-06597e2c4da3_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
17:23:57.421 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [54fcaa5d-3712-4608-a85f-06597e2c4da3_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$331/1251967187
17:23:57.422 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [54fcaa5d-3712-4608-a85f-06597e2c4da3_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$332/901689694
17:23:57.422 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [54fcaa5d-3712-4608-a85f-06597e2c4da3_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
17:23:57.422 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [54fcaa5d-3712-4608-a85f-06597e2c4da3_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
17:23:57.427 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [54fcaa5d-3712-4608-a85f-06597e2c4da3_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
17:23:58.428 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [54fcaa5d-3712-4608-a85f-06597e2c4da3_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1678613038227_127.0.0.1_64708
17:23:58.430 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [54fcaa5d-3712-4608-a85f-06597e2c4da3_config-0] Notify connected event to listeners.
17:23:58.431 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [54fcaa5d-3712-4608-a85f-06597e2c4da3_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
17:23:58.432 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [54fcaa5d-3712-4608-a85f-06597e2c4da3_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$341/1791589252
17:23:58.474 [main] INFO  c.c.g.g.GatewayApplication - [logStartupProfileInfo,651] - The following 1 profile is active: "dev"
17:24:00.750 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,144] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
17:24:00.957 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,134] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
17:24:01.250 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of c7053624-ac2a-46bc-b24b-49422be90d10
17:24:01.250 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c7053624-ac2a-46bc-b24b-49422be90d10] RpcClient init label, labels = {module=naming, source=sdk}
